ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0006302,double-strand break repair,92,-0.4828821740321649,-1.5685467364641184,7.830367791992805e-4,0.02265301450046404,0.02265301450046404,1879,"tags=66%, list=39%, signal=41%",BCL7C/ACTR2/LMNA/RAD21/XRCC6/FH/ARID1A/PRPF19/MRE11/HMGB2/PML/VCP/PRKDC/CHD4/ACTB/XRCC5/MCM7/TOP2B/RUVBL2/DPF2/PRMT1/XRCC1/CSNK2A1/HMGB1/DTX3L/PPP4C/RECQL/PDS5B/PPP5C/UBE2V2/PARP9/PNKP/FUS/C1QBP/NUCKS1/ACTL6A/BRCC3/PAXX/RPA1/WDR48/ATM/SAMHD1/HDGFL2/RPA2/NBN/TNKS1BP1/HPF1/SMARCC1/SFPQ/MCM5/PPP4R3A/PSMD14/HTATSF1/SMARCC2/SMARCE1/INTS3/MCM3/MCM4/SMARCD2/MCM6/MCM2,0.47727081536286214
GO:0043484,regulation of RNA splicing,106,-0.48193996879706014,-1.5668274115826712,1.9869207427740493e-4,0.013288993438435846,0.013288993438435847,1538,"tags=58%, list=32%, signal=40%",RPS26/SMU1/RBM7/LARP7/NUP98/PRPF8/KHDRBS1/RBM12/SNRPD2/DAZAP1/WDR77/SRSF3/SRSF7/SRSF1/SAP30BP/AHNAK/POLR2A/SNRPF/SAP18/CDK11B/FUS/C1QBP/PRMT5/RBM39/SRSF4/EFTUD2/ACIN1/SNRNP200/AHNAK2/SRSF10/RBM25/TIA1/TIAL1/RBM4/TRA2B/RBM14/SRSF9/CCAR2/HNRNPK/HSPA1A/DDX17/DDX5/SRSF6/PQBP1/RBM15/SRSF5/PIK3R1/RBM8A/HNRNPF/HNRNPH1/HNRNPH2/HNRNPA1/PUF60/ESRP1/ESRP2/HNRNPL/HNRNPH3/SNW1/SRPK2/FMR1/RBMX,0.5188480777437918
GO:0035725,sodium ion transmembrane transport,24,-0.5730598077373295,-1.5658373029465085,0.013652644311176442,0.11759891349854254,0.11759891349854254,1028,"tags=46%, list=21%, signal=36%",SLC12A2/CAMK2D/ACTN4/ATP1A2/ATP4A/ATP1B1/NEDD4L/WNK1/ATP1A1/UTRN/STK39,0.3807304007227924
GO:0031099,regeneration,48,-0.5123247369198686,-1.5606851963140864,0.00561760361470889,0.06867973451531192,0.06867973451531192,604,"tags=31%, list=13%, signal=28%",RPS15/HDGFL2/CD9/MMP2/APOD/ADAM15/STK24/MAP1B/LCP1/SRSF5/CPT1A/PCNA/PPP3CA/EPPK1/APOA4,0.40701791892395395
GO:0006403,RNA localization,123,-0.4739615349760917,-1.5588321786048611,1.6240894242616923e-4,0.012705669950819358,0.01270566995081936,1540,"tags=54%, list=32%, signal=38%",SARNP/BICD2/CCT3/THOC7/AGFG1/THOC6/NUP98/RANBP2/TCP1/KHDRBS1/RUVBL2/ERH/PNPT1/EIF4E/NUP93/SRSF3/SRSF7/G3BP2/PHAX/CKAP5/NUP160/DDX19A/NUP54/DDX39A/DDX39B/SRSF1/AHCTF1/LRPPRC/CCT8/NOL6/NUP133/NXF1/FUBP3/NUP35/XPO1/MAGOHB/HNRNPA2B1/MX2/CCT4/DHX9/ATM/STAU1/SSB/CCT2/KPNB1/NUP155/KHSRP/MVP/TPR/NUP88/NSUN2/ALYREF/NUP153/CPSF6/CHTOP/WNK1/YBX1/RBM8A/POLDIP3/HNRNPA1/FXR1/FXR2/CCT5/CCT6A/EIF4A3/NUP214/FMR1,0.5188480777437918
GO:0007098,centrosome cycle,34,-0.5447964529541633,-1.5558214409958073,0.004276414772839033,0.058581730080939524,0.058581730080939524,1633,"tags=65%, list=34%, signal=43%",CHMP5/DNM2/NAT10/PPP1R12A/PCM1/CUL1/CKAP5/CTNNB1/CDK11B/NSFL1C/DCTN1/GOLGA2/SKP1/TUBA1A/PDCD6IP/RBM14/ROCK2/NPM1/ARL2/SLC16A1/CDK2/CDK1,0.40701791892395395
GO:1902904,negative regulation of supramolecular fiber organization,77,-0.488220891395686,-1.555113792652202,0.001312253169138743,0.029255526535504915,0.029255526535504915,1477,"tags=53%, list=31%, signal=37%",FLII/WASF2/PRKCD/TRIOBP/RDX/FKBP4/HSPG2/ADD2/CLU/MYADM/PFDN2/CAPZB/TUBB4A/CAPZA1/SVIL/TWF2/SPTB/SPTBN2/CLASP2/ARHGEF2/TBCD/CORO1A/TACSTD2/TMOD3/LIMA1/ARHGEF7/TJP1/PAK2/HIP1R/HSPA8/MAPRE1/CRYAB/MAP1B/CDH5/PIK3R1/SPTAN1/VBP1/KANK2/ADD3/ADD1/SPTBN1,0.45505986738722953
GO:0006814,sodium ion transport,33,-0.5499097460711848,-1.5541875781483114,0.007447097142051283,0.0810821371456481,0.0810821371456481,595,"tags=36%, list=12%, signal=32%",ACTN4/YWHAH/ATP1A2/ATP4A/ATP1B1/NEDD4L/NEDD4/WNK1/OXSR1/ATP1A1/UTRN/STK39,0.40701791892395395
GO:0060538,skeletal muscle organ development,31,-0.5376751316378348,-1.5467079850082874,0.01072413486239233,0.10580980664128706,0.10580980664128706,1857,"tags=74%, list=39%, signal=46%",CFL2/MYL3/MYLK2/COL6A1/TGFB1/NACA/CAV1/EEF2/CAV2/CTNNB1/SVIL/ACTA1/ASS1/MYH14/DDX17/DDX5/PLEC/MYL6B/MYL6/DES/PPP3CA/PPP3CB/FXR1,0.3807304007227924
GO:0043588,skin development,105,-0.47080791197762467,-1.5457654443301958,2.906296475756541e-4,0.015356835950652565,0.015356835950652563,1109,"tags=41%, list=23%, signal=32%",MYD88/PKP3/KRT77/PRKCH/CTNNB1/PPL/ROCK1/HDAC1/GBA1/KRT78/KRT4/EVPL/KRT79/FBN1/ITGA6/KRT3/KRT7/PKP1/KRT75/KRT6B/ST14/ROCK2/SRSF6/NSUN2/DSC1/KRT14/KRT17/HDAC2/DSP/KRT6C/KRT5/KRT6A/PLEC/AKR1C3/PPP3CA/COL1A1/KRT71/KRT74/KRT72/KRT73/ITGB4/KRT16/NUMA1,0.49849310876659025
GO:0030048,actin filament-based movement,51,-0.5108105174525346,-1.5453654076111853,0.0036590582186838655,0.052662648033462725,0.05266264803346272,976,"tags=39%, list=20%, signal=32%",MYO1G/DSG2/CAMK2D/TPM1/ACTA2/ACTN4/FLNA/ATP1A2/SHTN1/SUN2/BIN1/NEDD4L/JUP/DSP/MYL6B/MYL6/CACNA2D1/SYNE2/PARVA/ATP1A1,0.4317076958033464
GO:0006260,DNA replication,93,-0.4768375812178782,-1.54287880704938,7.281752685910048e-4,0.02223826335535818,0.02223826335535818,1186,"tags=43%, list=25%, signal=33%",PURA/DUT/CUL2/RBMS1/RECQL/PDS5A/RFC2/UBE2V2/MSH2/PNKP/NUCKS1/ACTL6A/GRWD1/FAF1/RPA1/DHX9/MCMBP/WDR33/SMARCA5/SAMHD1/CUL4A/RPA2/NBN/RBBP4/SUPT16H/RFC3/EGFR/CUL4B/UCHL5/MCM5/PCNA/NOC3L/CDK2/CDK1/MCM3/RRM1/MCM4/MCM6/POLD1/MCM2,0.47727081536286214
GO:0048024,"regulation of mRNA splicing, via spliceosome",75,-0.48473641434990933,-1.5419301820220948,0.001266098986848168,0.02879109096092734,0.028791090960927343,1525,"tags=60%, list=32%, signal=42%",SMU1/RBM7/LARP7/NUP98/PRPF8/KHDRBS1/SNRPD2/DAZAP1/WDR77/SRSF3/SRSF7/SRSF1/SAP30BP/SNRPF/SAP18/CDK11B/C1QBP/PRMT5/RBM39/SRSF4/EFTUD2/ACIN1/SNRNP200/SRSF10/RBM25/TIA1/TIAL1/RBM4/TRA2B/RBM14/SRSF9/HNRNPK/DDX17/DDX5/SRSF6/RBM15/SRSF5/RBM8A/HNRNPA1/PUF60/HNRNPL/SNW1/SRPK2/FMR1/RBMX,0.45505986738722953
GO:0000724,double-strand break repair via homologous recombination,47,-0.512001110410837,-1.5388043282946475,0.004602703687434739,0.05906955029189086,0.05906955029189086,1144,"tags=51%, list=24%, signal=39%",CSNK2A1/PPP4C/RECQL/PDS5B/FUS/C1QBP/NUCKS1/ACTL6A/RPA1/WDR48/ATM/SAMHD1/HDGFL2/RPA2/NBN/SFPQ/MCM5/PSMD14/HTATSF1/INTS3/MCM3/MCM4/MCM6/MCM2,0.40701791892395395
GO:0000725,recombinational repair,49,-0.5019872266928962,-1.5295936712374805,0.004733756740545667,0.059145949604400255,0.059145949604400255,1528,"tags=61%, list=32%, signal=42%",CHD4/ACTB/XRCC5/MCM7/RUVBL2/PRMT1/CSNK2A1/PPP4C/RECQL/PDS5B/FUS/C1QBP/NUCKS1/ACTL6A/RPA1/WDR48/ATM/SAMHD1/HDGFL2/RPA2/NBN/SFPQ/MCM5/PSMD14/HTATSF1/INTS3/MCM3/MCM4/MCM6/MCM2,0.40701791892395395
GO:0045787,positive regulation of cell cycle,82,-0.4800938065680632,-1.5271235124035707,0.0017177675244744257,0.031635689266302204,0.031635689266302204,1436,"tags=46%, list=30%, signal=33%",PRKCA/LGMN/DYNLT1/HCFC1/SMC2/RDX/CUL3/PDGFRB/EIF4E/RB1/PKP3/DYNLT3/SMC4/SVIL/NSFL1C/PAF1/DYNC1I2/RPS6KB1/DYNC1H1/AKT1/MAD1L1/DYNC1LI1/DDX3X/ROCK2/NPM1/TPR/EIF4G1/MAD2L1/EGFR/EXOC7/RCC2/WNK1/YTHDC2/RCC1/CDK1/SRPK2/NUMA1/RRM1,0.45505986738722953
GO:0048592,eye morphogenesis,13,0.47799996609944456,1.5270863864159352,0.027726491339782795,0.17911943553030135,0.17911943553030135,311,"tags=38%, list=6%, signal=36%",MFAP2/ALDH1A3/NF1/EPHA2/THY1,0.35248785758361917
GO:0051258,protein polymerization,130,-0.46169211197557036,-1.5270163635908223,3.827826641597012e-4,0.015543710326770724,0.015543710326770724,1518,"tags=47%, list=32%, signal=33%",NCKAP1L/MECP2/ACTB/CORO7/FLII/PRKCD/TRIOBP/CYRIA/RDX/GIT1/ARPC2/DRG1/FKBP4/ADD2/CKAP5/TUBG1/INF2/MYADM/CAPZB/PAK1/TUBB4A/CAPZA1/SVIL/TWF2/TPPP3/DIAPH1/SPTB/SPTBN2/CLASP2/ANG/DCTN1/TBCD/GOLGA2/NCKAP1/CYFIP2/CLIP1/ESAM/TMOD3/TUBA1A/ARHGEF7/HIP1R/NEFL/HSPA1A/HSPA1B/ARL2/BIN1/MAPRE1/MAP1B/CDH5/KRT5/CTTN/HSP90AA1/SPTAN1/TUBB1/KANK2/ADD3/ADD1/SPTBN1/NUMA1/MAP4/ARPC5L,0.49849310876659025
GO:0033044,regulation of chromosome organization,101,-0.46491514678238577,-1.5260415704621877,0.0014034098176276258,0.030034951645025895,0.030034951645025895,1510,"tags=50%, list=32%, signal=35%",ACTB/CCT3/SRC/XRCC5/NAT10/CTPS1/DYNLT1/PRP4K/SMC2/TCP1/CUL3/RUVBL2/DPF2/RB1/XRCC1/USP7/HNRNPC/CCT8/DYNLT3/SMC4/CTNNB1/PNKP/DYNC1I2/ACTL6A/MAPK1/MAPK3/HNRNPA2B1/CCT4/ATM/DYNC1H1/SMARCA5/CCT2/MAD1L1/NAA10/DYNC1LI1/NBN/TPR/MAD2L1/BUB3/SMARCC1/UCHL5/SMARCC2/SMARCE1/HNRNPA1/HSP90AA1/CDK2/CDK1/CCT5/CCT6A/NUMA1/SMARCD2,0.45505986738722953
GO:0031023,microtubule organizing center organization,37,-0.526318064529322,-1.5226492336875805,0.006924533048158241,0.07718817721329334,0.07718817721329334,1674,"tags=65%, list=35%, signal=43%",CLASP1/CHMP5/DNM2/NAT10/PPP1R12A/PCM1/CUL1/CKAP5/CTNNB1/CDK11B/NSFL1C/CLASP2/DCTN1/GOLGA2/SKP1/TUBA1A/PDCD6IP/RBM14/ROCK2/NPM1/ARL2/SLC16A1/CDK2/CDK1,0.40701791892395395
GO:0010948,negative regulation of cell cycle process,84,-0.46963102119354055,-1.5173104016916357,0.003091520373846183,0.046867448867508134,0.046867448867508134,1009,"tags=38%, list=21%, signal=31%",DYNLT3/RFC2/PARP9/CDC5L/DYNC1I2/BRCC3/ATM/DYNC1H1/SMARCA5/SKP1/RBM14/CCAR2/MAD1L1/NAA10/RPA2/DYNC1LI1/NBN/NPM1/TPR/RFC3/MAD2L1/BUB3/NSUN2/HLA-G/ZNF830/INTS3/TIPRL/CDK2/CDK1/KANK2/FHL1/STK38,0.4317076958033464
GO:0044843,cell cycle G1/S phase transition,85,-0.46379141236124255,-1.5155313815732214,0.004455402517478337,0.05906955029189086,0.05906955029189086,1753,"tags=59%, list=37%, signal=38%",CPSF3/CDC73/APPL1/ARID1A/PSME1/PSMB7/PRKDC/APPL2/CUL5/ACTB/PSME3/PTPN6/CRLF3/RDX/KHDRBS1/CUL3/EIF4E/DPF2/RB1/CUL1/CUL2/PKP3/PSMB1/PAF1/PSMA4/ACTL6A/RPS6KB1/PSMA2/PSMB2/AKT1/SKP1/CUL4A/RPA2/DDX3X/EIF4G1/EGFR/SMARCC1/GSPT1/PSMB5/CUL4B/SMARCC2/PSMB6/SMARCE1/RCC1/CDK2/CDK1/KANK2/FHL1/RRM1/SMARCD2,0.40701791892395395
GO:0045833,negative regulation of lipid metabolic process,22,-0.567649703478716,-1.5144324747361884,0.02937853107344633,0.1854540535952896,0.18545405359528963,625,"tags=27%, list=13%, signal=24%",AKT1/UBR4/APOD/NFKB1/AKR1C3/GPLD1,0.2820133500117251
GO:0007517,muscle organ development,62,-0.4773166593056322,-1.5076703676270617,0.007487796306326342,0.0810821371456481,0.0810821371456481,1141,"tags=44%, list=24%, signal=34%",EFEMP2/ENG/CAV2/CTNNB1/SVIL/RPL3L/UNC45A/LAMA2/TPM1/ACTA1/ASS1/HDGFL2/MYH14/DDX17/DDX5/EMD/FLNB/DSP/PLEC/MYL6B/MYL6/DES/PPP3CA/PPP3CB/FXR1/FHL1/UTRN,0.40701791892395395
GO:0042632,cholesterol homeostasis,30,-0.5341335741921891,-1.5068895252946088,0.02759381898454746,0.17911943553030135,0.17911943553030135,833,"tags=30%, list=17%, signal=25%",DCTN1/CYP7B1/EHD1/RALY/CNBP/LIMA1/APOB/APOA1/APOA4,0.2878571172551493
GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,41,-0.503910747835276,-1.5055411157976377,0.012488576743591927,0.11230893579452056,0.11230893579452056,1348,"tags=51%, list=28%, signal=37%",RBBP7/FBN2/STUB1/SNX6/USP15/THBS1/ENG/HDAC1/TGFB1I1/ADISSP/FBN1/CD109/STRAP/LTBP4/SIN3A/RBBP4/HSPA1A/HDAC2/PPM1A/HSP90AB1/SNW1,0.3807304007227924
GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,41,-0.503910747835276,-1.5055411157976377,0.012488576743591927,0.11230893579452056,0.11230893579452056,1348,"tags=51%, list=28%, signal=37%",RBBP7/FBN2/STUB1/SNX6/USP15/THBS1/ENG/HDAC1/TGFB1I1/ADISSP/FBN1/CD109/STRAP/LTBP4/SIN3A/RBBP4/HSPA1A/HDAC2/PPM1A/HSP90AB1/SNW1,0.3807304007227924
GO:0034504,protein localization to nucleus,137,-0.45142686302885177,-1.5044119199529453,4.96695603624377e-4,0.01939555767348723,0.01939555767348723,1930,"tags=65%, list=40%, signal=40%",HDGF/RBM22/CCT7/YWHAE/HNRNPU/LMNA/CFL1/CHP1/KAT7/TOR1A/IL33/STK4/APPL1/TARDBP/BYSL/SMAD3/TGFB1/PML/APPL2/CCT3/LARP7/PRKCD/NUP98/FERMT2/RANBP2/TCP1/PHB2/CTNNA1/NUP93/ELAVL1/TRIM28/NUP54/TOR1AIP1/SUN1/SRSF1/DTX3L/CCT8/NUP133/YWHAB/YWHAZ/IPO4/PARP9/RANGAP1/NUP35/PAF1/KPNA3/SYNE1/HEATR1/CCT4/IPO7/AKT1/TNPO2/TNPO1/CCT2/SKP1/KPNB1/LMNB1/LMNB2/PYHIN1/FLNA/ADAR/KPNA4/NUP155/APOD/NMD3/PARK7/SIN3A/GBP2/NPM1/TPR/NUP88/ARL2/SUN2/NUP153/JUP/PIK3R1/F2/RAP1GDS1/PPP3CB/COL1A1/HSP90AA1/CDK1/STAT3/CCT5/CCT6A/NUP214/SP100/IPO5/KPNA1,0.47727081536286214
GO:0000082,G1/S transition of mitotic cell cycle,78,-0.47084152473228325,-1.5036235287013913,0.004165015450997716,0.05775149472907808,0.05775149472907808,1753,"tags=62%, list=37%, signal=40%",CPSF3/CDC73/APPL1/ARID1A/PSME1/PSMB7/PRKDC/APPL2/CUL5/ACTB/PSME3/PTPN6/CRLF3/RDX/KHDRBS1/CUL3/EIF4E/DPF2/RB1/CUL1/CUL2/PSMB1/PSMA4/ACTL6A/RPS6KB1/PSMA2/PSMB2/AKT1/SKP1/CUL4A/RPA2/DDX3X/EIF4G1/EGFR/SMARCC1/GSPT1/PSMB5/CUL4B/SMARCC2/PSMB6/SMARCE1/RCC1/CDK2/CDK1/KANK2/FHL1/RRM1/SMARCD2,0.40701791892395395
GO:0015931,nucleobase-containing compound transport,112,-0.4596814855110146,-1.5031601594439508,8.455116438421522e-4,0.02265301450046404,0.02265301450046404,1540,"tags=52%, list=32%, signal=36%",SARNP/BICD2/THOC7/AGFG1/THOC6/NUP98/RANBP2/KHDRBS1/ERH/PNPT1/EIF4E/NUP93/SRSF3/SRSF7/G3BP2/PHAX/CKAP5/NUP160/DDX19A/NUP54/DDX39A/DDX39B/SRSF1/AHCTF1/LRPPRC/SLC25A4/SLC25A6/NOL6/NUP133/NXF1/NUP35/XPO1/MAGOHB/HNRNPA2B1/MX2/DHX9/SSB/KPNB1/NUP155/KHSRP/MVP/TPR/NUP88/NSUN2/ALYREF/NUP153/CPSF6/CHTOP/WNK1/YBX1/RBM8A/POLDIP3/HNRNPA1/FXR1/FXR2/EIF4A3/NUP214/FMR1,0.47727081536286214
GO:0032886,regulation of microtubule-based process,81,-0.4718178601512435,-1.4988609796033454,0.0021509885100367233,0.03501015751704697,0.03501015751704697,1681,"tags=60%, list=35%, signal=40%",MARK2/RAE1/CLASP1/CHMP5/GNAI1/MECP2/BICD2/PRKACA/NAT10/CLTC/GIT1/GRK2/DRG1/GSK3A/CUL1/FKBP4/CKAP5/MAPRE2/PAK1/TUBB4A/STMN1/ROCK1/CDK11B/DIAPH1/CLASP2/ARHGEF2/DCTN1/TBCD/CLIP1/DYNC1H1/SKP1/PDCD6IP/RBM14/CFAP20/ARHGEF7/MEMO1/ROCK2/NPM1/TPR/HSPA1A/HSPA1B/ARL2/MAPRE1/MAP1B/CDH5/RCC1/DNAAF1/NUMA1/MAP4,0.4317076958033464
GO:0032386,regulation of intracellular transport,130,-0.45301299117354643,-1.4983107410720358,7.432313170656208e-4,0.02223826335535818,0.02223826335535818,1434,"tags=45%, list=30%, signal=33%",PRKCD/DYNLT1/PRP4K/PCM1/MSN/RDX/KHDRBS1/SCFD1/GRK2/MAP2K1/ALDH7A1/XPO4/USP7/TRIM28/RAB11B/DDX39A/DYNLT3/YWHAB/EHD2/EZR/RANGAP1/SEC24C/SEC24B/DYNC1I2/MAPK1/MAPK3/MX2/DHX9/ARHGAP1/DYNC1H1/AKT1/ACTN2/RBM4/EHD1/FLNA/APOD/PARK7/DYNC1LI1/TPR/SAR1A/NSUN2/NEDD4/CRYAB/EMD/NUP153/LCP1/CPSF6/JUP/WNK1/PIK3R1/GRIPAP1/ANP32B/HSP90AA1/CDK1/NUP214/NUMA1/RBM10/SP100/IPO5,0.47727081536286214
GO:0042594,response to starvation,73,-0.4657726485093409,-1.4958213419843678,0.00787038743131354,0.08363206083554668,0.08363206083554668,1265,"tags=45%, list=26%, signal=34%",WIPI2/FAS/GCN1/SP1/PRKCH/CAD/YWHAG/PAK1/YME1L1/YWHAZ/MAP1LC3B2/GBA1/ACAT1/MCU/MAPK1/MAPK3/ADSL/PLIN3/MYBBP1A/EIF2A/IFI16/PAK2/HSPA5/HSPA8/SAR1A/STK24/EIF2AK2/KRT20/OXCT1/HNRNPA1/AKR1C3/GABARAPL2/STK26,0.3807304007227924
GO:0055001,muscle cell development,46,-0.48732616657795425,-1.4947741746317897,0.015904466655082224,0.1290127394280799,0.1290127394280799,1604,"tags=61%, list=34%, signal=41%",NACA/CSRP1/FLII/PDGFRA/PDGFRB/GSK3A/EFEMP2/ENG/CAV2/PGM5/PAK1/TPM1/MYH11/TMOD3/ACTA1/ACTN1/ACTN2/ACTN4/TOMM70/BIN1/FLNC/PLEC/PDLIM5/PPP3CA/PPP3CB/CDK1/KRT8/KRT19,0.35248785758361917
GO:0071805,potassium ion transmembrane transport,32,-0.5271808905409967,-1.4915109813151952,0.011200869137582121,0.10702006898681404,0.10702006898681406,551,"tags=34%, list=12%, signal=31%",FLNA/ATP1A2/ATP4A/ATP1B1/BIN1/NEDD4L/NEDD4/OXSR1/ATP1A1/FHL1/STK39,0.3807304007227924
GO:1901987,regulation of cell cycle phase transition,141,-0.4485265774638909,-1.4892238291018696,2.488910586860865e-4,0.015356835950652565,0.015356835950652563,1828,"tags=57%, list=38%, signal=36%",RAD21/RPS27L/VPS4A/DDB1/CPSF3/CDC73/APPL1/ARID1A/PRPF19/MRE11/GTPBP4/TGFB1/PSME1/PPP1R9B/PSMB7/PRKDC/APPL2/ACTB/PSME3/PTPN6/CRLF3/DYNLT1/PRP4K/RDX/CUL3/NAE1/DPF2/RB1/CUL1/PKP3/DTX3L/PSMB1/DYNLT3/RFC2/PARP9/CDC5L/PAF1/PSMA4/DYNC1I2/ACTL6A/BRCC3/PSMA2/ATM/PSMB2/DYNC1H1/AKT1/SKP1/CUL4A/CCAR2/MAD1L1/RPA2/DYNC1LI1/XPC/NBN/DDX3X/NPM1/TPR/EIF4G1/RFC3/MAD2L1/BUB3/EGFR/SMARCC1/NSUN2/RCC2/PSMB5/CUL4B/ZNF830/SMARCC2/PSMB6/SMARCE1/INTS3/TIPRL/CDK2/CDK1/KANK2/FHL1/RRM1/SMARCD2/STK38,0.49849310876659025
GO:0031570,DNA integrity checkpoint signaling,36,-0.5070587968445338,-1.4890440883513456,0.016464663169634252,0.13183325368925453,0.13183325368925453,1074,"tags=44%, list=22%, signal=35%",DTX3L/RFC2/PARP9/CDC5L/BRCC3/ATM/SKP1/CCAR2/RPA2/NBN/RFC3/ZNF830/TIPRL/CDK2/CDK1/STK38,0.35248785758361917
GO:0042177,negative regulation of protein catabolic process,52,-0.49028811527472804,-1.4890117412157007,0.006383680051591536,0.07560671061103726,0.07560671061103726,1261,"tags=40%, list=26%, signal=30%",USP9X/USP7/BAG5/CSNK2A1/USP14/ROCK1/RPL5/FLNA/CST3/PHB1/CCAR2/PARK7/MAD2L1/EGFR/UCHL5/BAG6/HSP90AB1/PDCL3/GABARAPL2/TIMP1/CYP51A1,0.40701791892395395
GO:0022618,protein-RNA complex assembly,137,-0.4464656550713989,-1.4878783438638314,7.999138717341753e-4,0.02265301450046404,0.02265301450046404,1579,"tags=52%, list=33%, signal=36%",SNRPA1/AGO2/PRKDC/SNU13/XAB2/XRCC5/LUC7L/EIF3D/EIF3M/PRP4K/USP39/PRPF8/SF3B2/SNRPD2/RUVBL2/EIF2D/WDR77/LUC7L2/PRPF3/EIF6/PWP2/DDX39B/SRSF1/SF3A1/EIF3A/DDX46/SART3/PRPF31/EIF3G/SNRPF/PRKRA/LSM2/EPRS1/PRMT5/GAPDH/EIF3I/SART1/EFTUD2/SNRNP200/SF3B6/DHX9/SF3B1/SRSF10/ATM/SF1/EIF3K/STRAP/RPL5/DDX42/RPS15/LUC7L3/ADAR/SRSF9/PRPF4/DDX23/SNRNP40/SRSF6/EIF3L/SRSF5/NOP2/HTATSF1/CRNKL1/EIF3J/HSP90AA1/HSP90AB1/EIF3E/PUF60/BOP1/SF3A3/SRPK2/ISY1,0.47727081536286214
GO:0048511,rhythmic process,81,-0.46734133134076894,-1.484640037742561,0.0026856338394126034,0.04300796725932577,0.04300796725932578,2033,"tags=63%, list=42%, signal=37%",RACK1/UBE3A/CSNK1D/GFPT1/THRAP3/HNRNPU/PPP1CB/DDB1/IMPDH2/CASP3/TARDBP/PML/GNA11/GNAQ/PRKDC/NDUFA9/PDGFRA/NFKB2/PSPC1/CUL1/USP9X/USP7/CSNK2A1/SP1/PPP1CC/HUWE1/HDAC1/PRMT5/DHX9/DNM1L/ASS1/RBM4/CBX3/SKP1/MYBBP1A/CUL4A/CCAR2/MMP2/SIN3A/ROCK2/DDX5/MYCBP2/CAVIN3/NONO/SFPQ/HDAC2/ZNF830/PCNA/CDK1/FXR1/NAMPT,0.4317076958033464
GO:1903311,regulation of mRNA metabolic process,161,-0.44421310136699943,-1.4834239923927421,3.5973921479880925e-4,0.015356835950652565,0.015356835950652563,1723,"tags=58%, list=36%, signal=39%",CDC73/SRRM1/U2AF2/UPF1/TARDBP/MAPKAPK2/CNOT1/AGO2/ZC3H14/SMU1/RBM7/POLR2G/LARP7/PRKCA/PRKCD/NUP98/DIS3/PRPF8/KHDRBS1/SNRPD2/DAZAP1/DDX6/PNPT1/WDR77/SERBP1/SRSF3/SRSF7/ELAVL1/SRSF1/MYD88/LRPPRC/HNRNPC/PKP3/SAP30BP/CAPRIN1/SNRPF/SAP18/LSM2/EDC4/ROCK1/CDK11B/TAF15/FUS/C1QBP/PRMT5/RBM39/SRSF4/SLIRP/EFTUD2/ACIN1/SNRNP200/CSDE1/DHX9/SRSF10/RBM25/TIA1/TIAL1/AKT1/RBM4/PKP1/TRA2B/RBM14/SRSF9/CSTF3/KHSRP/ZC3HAV1/ROCK2/NPM1/HNRNPK/TNKS1BP1/DDX17/DDX5/SRSF6/HNRNPA0/CIRBP/ALYREF/RBM15/SRSF5/VIM/MOV10/YBX1/RBM8A/YBX3/HNRNPA1/FXR1/FXR2/PUF60/HNRNPL/SNW1/PDE12/EIF4A3/SRPK2/FMR1/RBMX,0.49849310876659025
GO:0050684,regulation of mRNA processing,84,-0.4590835279478864,-1.4832329653827427,0.006006502379056659,0.07188834952618338,0.07188834952618338,1525,"tags=56%, list=32%, signal=39%",SMU1/RBM7/LARP7/NUP98/PRPF8/KHDRBS1/SNRPD2/DAZAP1/WDR77/SRSF3/SRSF7/SRSF1/SAP30BP/SNRPF/SAP18/CDK11B/C1QBP/PRMT5/RBM39/SRSF4/EFTUD2/ACIN1/SNRNP200/DHX9/SRSF10/RBM25/TIA1/TIAL1/RBM4/TRA2B/RBM14/SRSF9/CSTF3/HNRNPK/DDX17/DDX5/SRSF6/RBM15/SRSF5/RBM8A/HNRNPA1/PUF60/HNRNPL/SNW1/SRPK2/FMR1/RBMX,0.40701791892395395
GO:0051494,negative regulation of cytoskeleton organization,72,-0.4710423013583084,-1.481851657755998,0.004719714477896712,0.059145949604400255,0.059145949604400255,1477,"tags=51%, list=31%, signal=36%",FLII/WASF2/PRKCD/TRIOBP/RDX/FKBP4/ADD2/MYADM/CAPZB/TUBB4A/CAPZA1/SVIL/TWF2/SPTB/SPTBN2/CLASP2/ARHGEF2/TBCD/CORO1A/TACSTD2/TMOD3/RBM14/LIMA1/ARHGEF7/TJP1/PAK2/HIP1R/NPM1/MAPRE1/MAP1B/CDH5/PIK3R1/SPTAN1/KANK2/ADD3/ADD1/SPTBN1,0.40701791892395395
GO:0120162,positive regulation of cold-induced thermogenesis,31,0.35084119544266557,1.480809110907636,0.02551583503433996,0.1737215834373924,0.1737215834373924,445,"tags=23%, list=9%, signal=21%",MFAP2/LCN2/ALPL/APC/KDM1A/CNOT3/MFN2,0.35248785758361917
