ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0002685,regulation of leukocyte migration,65,0.4741199175167248,1.4192437839852232,0.010837898826509316,0.05908233195228137,0.04493611858624028,1634,"tags=55%, list=39%, signal=35%",LGALS9/CALR/MSN/ICAM1/HMGB1/RAC1/RAC2/CD47/MMP14/CD74/SWAP70/LYN/NCKAP1L/ADAM10/MPP1/WNK1/STK10/MCU/ANO6/ADAM17/LGMN/MIA3/HMOX1/P4HB/RHOA/DPP4/THY1/PYCARD/MAPK1/MAPK3/C1QBP/EMILIN1/THBS1/CSF1R/STK39/S100A7,0.3807304007227924
GO:0000077,DNA damage checkpoint signaling,28,0.5192812614727905,1.4190333186477802,0.03329752953813104,0.13260418742297106,0.100854473650148,1507,"tags=57%, list=36%, signal=37%",H2AX/CDC5L/LYN/CDK2/CDK1/CUL1/CDK5RAP3/TAOK3/TAOK1/TP53BP1/STK38/PRKDC/FBXO6/NBN/UFL1/PARP9,0.25720646646883816
GO:0050900,leukocyte migration,112,0.45610378748160696,1.4183229291714015,0.003271044300754176,0.02354732531889064,0.017909337156377932,1151,"tags=39%, list=27%, signal=29%",ITGB2/DEFA1/DEFA1B/LGALS9/CALR/S100A8/MSN/ICAM1/HMGB1/RAC1/RAC2/CD47/MMP14/PECAM1/BSG/CD74/SWAP70/RPS19/MYO1G/HCK/LYN/SRC/YES1/PPIB/NCKAP1L/MYH9/ADAM10/LCK/SRP54/ANKRD22/F11R/ROCK1/MPP1/WNK1/STK10/MCU/WDR1/ANO6/JAGN1/ADAM17/LGMN/MIA3/HMOX1/GNAI1,0.4317076958033464
GO:0042692,muscle cell differentiation,123,0.4548760443596021,1.4172848763258408,0.0021476253936719004,0.017227023693525318,0.013102319322897567,1250,"tags=50%, list=29%, signal=37%",RPL7A/RPL31/CALR/RPL21/CASP3/RPL23A/RPL34/LAMB1/RPL10/RPL6/RPL13A/RPL19/RPL32/MMP14/RPL27A/RPL17/RPL18A/RPL24/RPL37A/RPL7/RPL27/RPL4/KRT8/RPL28/NACA/CSRP2/CACYBP/RPL29/RPL5/PAK1/MYL9/RPL14/EHD1/CDK1/DOCK2/ENG/RPL30/YY1/RPL36A/FLNC/RPL18/FLII/RPL12/RPL15/RPL13/WDR1/FBXO22/RPL23/RPL11/MECP2/HDGFL2/AKAP13/RPL35/NEBL/MYH3/MYH6/FHL2/RPL10A/RPL35A/RPL8/QKI/G6PD,0.4317076958033464
GO:0170033,L-amino acid metabolic process,55,-0.3116661231225063,-1.414615746336536,0.015340358468210188,0.0765654335991113,0.05823320255191314,691,"tags=42%, list=16%, signal=35%",DLST/HAL/PSPH/ACADSB/HIBADH/MTAP/GLUD1/ALDH4A1/HIBCH/GPT/MCCC2/MCCC1/ARG1/HMGCL/PSAT1/ALDH7A1/SHMT1/BLMH/ACAD8/ACAT1/ASS1/ALDH6A1/PHGDH,0.3807304007227924
GO:0019217,regulation of fatty acid metabolic process,24,0.5348562318597992,1.413392603460747,0.043243243243243246,0.1585502364841016,0.12058820281975895,612,"tags=33%, list=14%, signal=29%",NME1/PLAA/CD74/FABP5/EIF6/NME2/UBR4/CPT1A,0.22496609354031377
GO:0045739,positive regulation of DNA repair,45,0.4854934634704425,1.4099168311347647,0.02325398596944638,0.10451106104546853,0.07948774663305466,1329,"tags=51%, list=31%, signal=35%",H2AX/UBE2N/HMGB1/PCNA/UBE2V2/PRKCD/SMARCC2/PARP1/TOP2B/BCL7C/YY1/FUS/PRMT1/PRKDC/HDGFL2/DPF2/ACTB/SMARCD2/RUVBL2/SMARCA2/RAD50/NBN/SMARCE1,0.35248785758361917
GO:1902369,negative regulation of RNA catabolic process,41,0.4953377705464943,1.4091718605035854,0.034161490683229816,0.13551583762610211,0.10306898100769817,1246,"tags=51%, list=29%, signal=37%",THRAP3/BCLAF1/SRSF1/DKC1/PABPC1/HNRNPU/LARP1/PAIP1/SYNCRIP/PNN/FXR1/SLIRP/MYD88/FUS/CSDE1/YBX1/TARDBP/TAF15/HNRNPC/QKI/NSUN2,0.24891111443470246
GO:0002702,positive regulation of production of molecular mediator of immune response,31,0.5181662478900065,1.4072900692145889,0.029723991507430998,0.12455239724942167,0.0947305413997696,1374,"tags=52%, list=32%, signal=35%",PTPRC/HLA-A/TFRC/HLA-E/HLA-G/GALNT2/CD74/PLCG2/DDX21/RIGI/TP53BP1/GPI/HLA-F/BTK/SLC7A5/HK1,0.27128855468895297
GO:0042325,regulation of phosphorylation,106,0.45749859601697335,1.4052104877580216,0.003190776958432643,0.023117693705289405,0.017582573189905255,1637,"tags=57%, list=39%, signal=36%",ITGB2/PTPRC/DNAJC3/MYDGF/PRDX3/RAC1/ADAR/NHERF1/PTPN1/DDRGK1/HGS/RAP1A/LYN/FN1/HNRNPU/CDC37/EEF1A2/FGR/SNX6/PRKAR1A/RAP2B/ARAF/RAF1/MYD88/STK4/CDK5RAP3/NDUFS4/TAOK3/YWHAG/DNAJA1/UBE2K/PLXNB2/STK38/TARDBP/CHMP6/NPTN/PRKDC/FGF2/ARRB1/CORO1C/RHOA/SFN/THY1/SNX9/MAP2K1/STAT2/MAP2K2/PYCARD/CNOT9/MMP9/MAPK1/BCCIP/PARP9/IL18/VPS25/THBS1/ZNF622/MCM7/CSF1R/MTOR,0.4317076958033464
GO:0045859,regulation of protein kinase activity,53,0.4817891941280204,1.4049786070518209,0.014426929466584224,0.07297946752691029,0.05550583226468742,1637,"tags=60%, list=39%, signal=38%",PTPRC/ADAR/NHERF1/PTPN1/HGS/RAP1A/LYN/CDC37/FGR/SNX6/PRKAR1A/RAP2B/MYD88/CDK5RAP3/TAOK3/YWHAG/DNAJA1/STK38/CHMP6/FGF2/CORO1C/RHOA/SFN/THY1/SNX9/MAP2K1/MAP2K2/PYCARD/BCCIP/VPS25/CSF1R/MTOR,0.3807304007227924
GO:0051338,regulation of transferase activity,69,0.46893236299329594,1.404759310450933,0.010772347019090913,0.05901144245092242,0.04488220231492318,1691,"tags=61%, list=40%, signal=37%",PTPRC/PRDX3/ADAR/NHERF1/PTPN1/HGS/RAP1A/LYN/HNRNPU/CDC37/EEF1A2/PABPN1/FGR/SNX6/PRKAR1A/RAP2B/MYD88/CDK5RAP3/TAOK3/YWHAG/DNAJA1/STK38/CHMP6/RPS2/FGF2/CORO1C/RHOA/SFN/THY1/SNX9/MAP2K1/XRCC1/MAP2K2/PYCARD/BCCIP/VPS25/ZNF622/CSF1R/MTOR/RFC2/NEK7/RFC4,0.3807304007227924
GO:0061013,regulation of mRNA catabolic process,83,0.4633074389302964,1.4044888221792615,0.007453065168344749,0.04515457796738427,0.034343117531190515,1094,"tags=41%, list=26%, signal=31%",LSM6/THRAP3/BCLAF1/YTHDF3/YTHDF2/YTHDF1/PRKCD/NPM1/APEX1/CAPRIN1/SRSF1/RBM8A/PABPC1/HNRNPU/LARP1/PAIP1/DIS3/SYNCRIP/PNN/FMR1/FXR1/FXR2/ZC3HAV1/ROCK1/SERBP1/SLIRP/MYD88/FUS/CSDE1/LSM7/YBX1/TARDBP/XRN1/TAF15,0.40701791892395395
GO:0051053,negative regulation of DNA metabolic process,40,0.49489705620307206,1.4034562198273735,0.03958333333333333,0.1517135949943117,0.11538847351718279,1659,"tags=62%, list=39%, signal=38%",H1-2/H1-3/H1-4/H1-5/H1-1/SUB1/S100A11/PML/PARP1/SRC/H1-10/HNRNPU/OTUB1/TP53BP1/XRN1/HNRNPC/RAD50/NBN/HNRNPA1/XRCC1/C1QBP/RPS3/GTPBP4/TERF2/RBX1,0.2311267096738343
GO:0016032,viral process,166,0.44775090420931823,1.403358709052791,4.329518352630779e-4,0.005763043299438594,0.004383185100587595,1105,"tags=39%, list=26%, signal=30%",LGALS9/STAT1/CTSB/IFI16/VAMP8/PPIE/TRIM21/CHMP4B/ICAM1/HMGB1/ADAR/SLC3A2/TFRC/RAB43/RAB1A/RAB1B/VAPB/VAPA/OAS3/PCBP2/PCBP3/SPCS1/BSG/CHMP4A/IFITM3/RAD23A/SPCS3/SRC/DEK/SSB/BST2/ILF3/PABPC1/EIF2AK2/STOM/LARP1/TOP2B/EIF3A/MYH9/MCTS1/CDK1/FMR1/MAN2A1/SIGLEC1/F11R/ZC3HAV1/TMEM41B/STAU1/IFIT1/SP100/LRRC15/PRMT1/CSDE1/CHMP1B/LAMP1/CHMP2A/EIF3G/CHMP6/CANX/GALNT1/MGAT1/CHMP5/MRC1/TRIM25/PCBP1,0.49849310876659025
GO:0043523,regulation of neuron apoptotic process,57,0.47750045469998714,1.4027946836412115,0.027439024390243903,0.11716359083742929,0.08911085324311005,625,"tags=23%, list=15%, signal=20%",SOD2/CASP3/GRN/SET/BAX/HYOU1/CASP1/LCN2/PARP1/TMBIM1/CLU/SNX6/CDK5,0.2765005992544716
GO:0006457,protein folding,125,0.44790831191560776,1.4010807913224168,0.006459659587009342,0.04007844042105796,0.03048237082054925,1371,"tags=49%, list=32%, signal=34%",DNAJC3/CALR/SDF2L1/GRN/TBCB/TXNDC5/PPIF/PPIE/DNAJB11/ERO1A/ERO1B/PFDN2/DNAJC10/PDIA3/COA3/CD74/RP2/ERP29/RANBP2/FKBP1A/PDIA5/SNRNP70/PPIB/HSPH1/CDC37/HSP90B1/NUDC/FKBP5/PDIA4/TBCA/CLU/PPIL1/LMAN1/CRTAP/HSPA4L/P3H1/PPIC/DNAJC7/DNAJA1/AHSA1/MPDU1/CANX/CHORDC1/DNAJB6/GFER/ERP44/CCT7/HSP90AB1/TBCC/PDIA6/DNAJA2/HSPA9/P4HB/RUVBL2/PTGES3/DNAJB12/HSP90AA1/VBP1/NUDCD2/DNAJB4/DNAJB1,0.40701791892395395
GO:0006941,striated muscle contraction,90,0.458817503541502,1.4001450297759863,0.007415650182559886,0.04515457796738427,0.034343117531190515,1241,"tags=58%, list=29%, signal=42%",RPL7A/RPL31/RPL21/RPL23A/RPL34/RPL10/RPL6/RPL13A/RPL19/RPL32/RPL27A/RPL17/RPL18A/RPL24/ATP2A1/ATP2A2/RPL37A/RPL7/RPL27/FKBP1A/RPL4/RPL28/RPL29/RPL5/RPL14/DSC2/PRKACA/CLIC2/EHD3/RPL30/GSTO1/RPL36A/FLNA/RPL18/RPL12/RPL15/RPL13/CAMK2D/RPL23/RPL11/RPL35/MYH3/MYH6/MYH7/MYH7B/RPL10A/RPL35A/TNNC2/CALM1/CALM2/CALM3/RPL8,0.40701791892395395
GO:2000779,regulation of double-strand break repair,44,0.4895586486080502,1.3997001699961404,0.03329864724245578,0.13260418742297106,0.100854473650148,1329,"tags=52%, list=31%, signal=36%",UBE2N/UBE2V2/SMARCC2/PML/PARP1/DEK/TOP2B/OTUB1/BCL7C/FUS/PRMT1/TP53BP1/PPP4C/PRKDC/HDGFL2/DPF2/ACTB/SMARCD2/RUVBL2/SMARCA2/RAD50/NBN/SMARCE1,0.2529611230696109
GO:0008154,actin polymerization or depolymerization,84,0.46139529714536737,1.3987959025600163,0.009075952750016039,0.05226817917060519,0.03975349347067328,1109,"tags=44%, list=26%, signal=33%",COTL1/CYRIB/LIMA1/ARPC5L/RAC1/ARPC5/CYRIA/ENAH/CORO7/RDX/ARPC3/VASP/CFL1/SWAP70/PRKCD/HCK/NCK1/NCKAP1/NCKAP1L/TWF1/CFL2/DSTN/NCK2/MICAL1/PLEK/CAPZA1/DIAPH1/PDXP/CAPG/CAPZB/FLII/ARPC2/WASHC5/WDR1/PFN1/SH3BP1/EVL,0.3807304007227924
GO:0044092,negative regulation of molecular function,72,0.46959513961447025,1.3980113551385822,0.010919970730720594,0.059242160051204,0.04505767869006965,1569,"tags=53%, list=37%, signal=34%",PTPRC/IFI16/PRDX3/SERPINB1/BAX/ADAR/UBLCP1/PTPN1/LYN/HNRNPU/SERPINB13/TMBIM1/SNX6/FMR1/ROCK1/PPP1R12A/ABCE1/CDK5RAP3/YWHAG/DNAJA1/SERPINB8/STK38/CHMP6/TMED2/GNAI2/GNAI3/CALM1/CALM2/CALM3/CORO1C/SFN/THY1/NES/XRCC1/PYCARD/PARP9/TIMP1/VPS25,0.3807304007227924
GO:0006310,DNA recombination,72,0.46870707937130407,1.3953675494445694,0.01159716504996911,0.06231395383308761,0.047393986095245914,1615,"tags=56%, list=38%, signal=35%",H2AX/UBE2N/HMGB1/H1-2/H1-3/H1-4/TFRC/H1-5/H1-1/KPNA1/PARP1/APEX1/H1-10/SAMHD1/FEN1/TOP2B/HMGB2/YY1/CHD4/FUS/PDS5B/PRMT1/TP53BP1/PPP4C/PRKDC/HDGFL2/MCM3/ACTB/RUVBL2/PCYT1A/RAD50/NBN/INTS3/XRCC1/RECQL/C1QBP/RAD21/MCM6/TERF2/MCM7,0.3807304007227924
GO:0043414,macromolecule methylation,39,0.4902758760910982,1.3925985092752828,0.043933054393305436,0.15915103252800647,0.12104514893855563,1503,"tags=59%, list=35%, signal=38%",SNRPD2/RAB6A/SNRPF/NOP58/SNRPB/GSPT1/SNU13/RBM15/FBL/PRMT1/FTSJ3/NOP2/ETF1/TRMT10C/FAM98A/NSUN2/NOP56/SNRPG/LARP7/RNMT/SNRPD1/FAM98B/NSUN4,0.21925034670375515
GO:0072594,establishment of protein localization to organelle,158,0.4401535354084027,1.3908316267393446,8.970019773425842e-4,0.009157574732324746,0.006964956367437569,1331,"tags=41%, list=31%, signal=29%",M6PR/IGF2R/SRP72/AP3M1/CHMP4B/ADAR/RAB10/RAB8B/H1-5/CFL1/SPCS1/CHMP4A/PRKCD/KPNA1/HGS/SRP9/SEC13/PARP1/NPM1/RANBP2/RGPD2/SEC61B/SPCS3/SPCS2/SEC63/SRP14/SEC62/SRPRB/SRP68/CLU/SEC61A1/NDUFA13/CDK1/MACROH2A1/AP3D1/SRP54/RAB3GAP1/MACROH2A2/TIMM44/FLNA/SRPRA/STK3/STK4/ZFYVE16/YWHAB/LAMP1/TARDBP/SSR4/PIK3C3/RPL23/AGK/GFER/SQSTM1/TIMM22/SSR1/GET4/SSR3/RAB7A/RBM22/RUVBL2/TIMM13/NUP85/NUP50/HSP90AA1/USP9X,0.47727081536286214
GO:0097530,granulocyte migration,38,0.4906511644382865,1.3870952492892263,0.04712041884816754,0.16823165678587365,0.12795157925376688,1634,"tags=55%, list=39%, signal=34%",ITGB2/S100A8/RAC1/RAC2/PECAM1/BSG/CD74/PPIB/NCKAP1L/SRP54/MPP1/MCU/WDR1/JAGN1/DPP4/MAPK1/MAPK3/C1QBP/THBS1/CSF1R/S100A7,0.21140018938492272
GO:0042254,ribosome biogenesis,140,0.44136064149494386,1.3854939329684213,0.0027539054434020183,0.020346288243029385,0.01547473146484854,1875,"tags=62%, list=44%, signal=36%",LSM6/RPL7A/RPL26/RPS3A/RPS23/YTHDF2/RPS21/RPS11/RPS19/NPM1/RPS17/RPL7/GLUL/EIF6/NOP58/RPL27/RPS15/SART1/DKC1/RPS24/SNU13/DIS3/RPL5/FAU/RPL14/RPS12/EIF2A/EIF1AX/RPS16/DDX21/RPS13/NMD3/RPS9/PA2G4/RRP1/RPS14/RPS25/FBL/EIF5/CUL4B/CUL4A/PIN4/XRN2/RPS8/EXOSC9/DHX29/FTSJ3/PRKDC/RPL11/RPL35/NOP2/RPL35A/WDR12/NOP56/MYBBP1A/RPS15A/TCOF1/NOP10/TBL3/RPS28/EFL1/RPS7/NSUN4/EXOSC7/C1QBP/LAS1L/GAR1/MTREX/NOP16/GTPBP4/ERI1/ZNF622/DDX18/RRS1/NOC2L/PNO1/NUP88/DCAF13/RPS27/RPLP0/RPS4X/WDR3/SBDS/EXOSC2/EIF5B/EXOSC1/RPS5,0.4317076958033464
GO:0006665,sphingolipid metabolic process,42,0.47926698653090244,1.3842953854444595,0.043343653250773995,0.1585502364841016,0.12058820281975895,1166,"tags=31%, list=28%, signal=23%",M6PR/VAPA/PRKCD/SUMF1/ALDH3B1/SGPL1/TM9SF2/GM2A/CERT1/GLTP/AGK/HACD3/PRKAA1,0.21925034670375515
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,40,0.48807639139663767,1.384113804418016,0.041666666666666664,0.15545404208194905,0.11823333708877269,1426,"tags=50%, list=34%, signal=33%",AP3M1/TFRC/RAB8A/RDX/SACM1L/RAP1A/SNX27/ADAM10/SNX6/EPB41L3/GRIPAP1/AP2S1/AP2M1/RALA/NUMB/VPS35/GIT1/HSP90AA1/HIP1/MAP2K1,0.22496609354031377
GO:0006417,regulation of translation,177,0.4387534378352823,1.3771399344959832,0.0013299731420478584,0.012343469739832604,0.009388045489517424,1078,"tags=37%, list=25%, signal=29%",DNAJC3/RPL26/CALR/PKM/NCL/RPL10/YTHDF3/YTHDF2/YTHDF1/RPL13A/COA3/EIF4B/SRP9/PML/NCBP2/ABCF1/NPM1/EIF2S2/CAPRIN1/EIF6/NCK1/RBM8A/EIF3H/SSB/GSPT1/ILF3/PABPC1/EIF2AK2/SH3BGRL/HNRNPU/LARP1/PAIP1/RPL5/SYNCRIP/PYM1/EIF2S3/EIF2A/EIF5A/KHDRBS1/FMR1/FXR1/FXR2/EIF4G2/SHMT2/NCK2/EIF2B4/PA2G4/EIF3C/EIF4G1/EIF4G3/SERBP1/ABCE1/AARS1/EIF5/EPRS1/PRMT1/CSDE1/YBX1/ELP1/DHX29/PLXNB2/PELO/XRN1/NCBP1/EIF2S1/PRKDC,0.45505986738722953
GO:0045621,positive regulation of lymphocyte differentiation,32,0.49790102373633527,1.3750741226920706,0.04776739356178609,0.16975564230976511,0.12911067355425268,1354,"tags=50%, list=32%, signal=34%",HLA-DRB1/AP3B1/HLA-G/MMP14/DDRGK1/SMARCC2/SART1/NCKAP1L/HLA-DRA/PRKDC/BTK/ACTB/SMARCD2/SMARCA2/SMARCE1/RHOA,0.2089550275493539
GO:0045785,positive regulation of cell adhesion,162,0.4376758922177953,1.3749300357655083,0.0014384474236087345,0.012923011653700871,0.009828826401623508,743,"tags=28%, list=18%, signal=24%",ITGB2/PTPRC/LGALS9/CALR/HLA-A/HLA-DPB1/HLA-DRB1/PTPN6/CSK/CYRIB/LAMB1/AP3B1/HMGB1/RAC1/CD47/TFRC/FGG/HLA-E/HLA-G/TGM2/CFL1/CD63/SMARCC2/RELA/HLA-DRB5/LYN/SRC/YES1/NCK1/SART1/FN1/NCKAP1L/FGB/HSPH1/HLA-DRB3/CDC42/HLA-DRA/CDK6/LCK/FGA/CD44/NCK2/F11R/ROCK1/FLNA,0.45505986738722953
GO:0019058,viral life cycle,133,0.44143224676263915,1.3741644650437534,0.0027484031348237923,0.020346288243029385,0.01547473146484854,783,"tags=32%, list=18%, signal=27%",LGALS9/CTSB/IFI16/VAMP8/PPIE/TRIM21/CHMP4B/ICAM1/HMGB1/ADAR/SLC3A2/TFRC/RAB43/RAB1A/RAB1B/VAPB/VAPA/OAS3/PCBP2/PCBP3/SPCS1/BSG/CHMP4A/IFITM3/RAD23A/SRC/DEK/BST2/ILF3/PABPC1/EIF2AK2/LARP1/TOP2B/MYH9/CDK1/FMR1/SIGLEC1/F11R/ZC3HAV1/TMEM41B/STAU1/IFIT1,0.4317076958033464
GO:0006282,regulation of DNA repair,64,0.4615037379452801,1.3729019383630248,0.0216962507322302,0.09904426655404275,0.07532987883339295,1642,"tags=56%, list=39%, signal=35%",UBE2V1/H2AX/UBE2N/HMGB1/PCNA/UBE2V2/PRKCD/SMARCC2/PML/PARP1/DEK/TOP2B/OTUB1/BCL7C/YY1/SF3B3/FUS/PRMT1/TP53BP1/PPP4C/PRKDC/HDGFL2/DPF2/ACTB/SMARCD2/RUVBL2/SMARCA2/RAD50/NBN/SMARCE1/XRCC1/C1QBP/RPS3/DYRK1A/TERF2/SMARCA4,0.35248785758361917
GO:0090150,establishment of protein localization to membrane,114,0.4384085439160156,1.368893683236346,0.007478852628613957,0.04515457796738427,0.034343117531190515,1204,"tags=43%, list=28%, signal=32%",ITGB2/ITGAM/YIF1B/CSK/SRP72/CHMP4B/RAB10/RAB8A/RAB8B/RDX/ACSL3/ATP13A1/TMCO1/CHMP4A/SRP9/SACM1L/SEC61B/SEC63/SRP14/NACA/EMC3/STOM/SEC62/SRPRB/PAK1/SRP68/SEC61A1/NDUFA13/SRP54/RAB3GAP1/VAMP2/GRIPAP1/ANXA13/SRPRA/EMC6/NSF/WNK1/OPTN/RFTN1/ARL6IP1/SSR4/AGK/EMC2/TIMM22/SSR1/GORASP2/VPS35/GET4/SSR3,0.40701791892395395
GO:0051052,regulation of DNA metabolic process,144,0.43716056000106734,1.3666790211991737,0.0037438698978733784,0.025636377410437828,0.019498202886904892,1691,"tags=54%, list=40%, signal=34%",SMARCA5/CASP3/UBE2V1/H2AX/BAX/UBE2N/HMGB1/H1-2/H1-3/H1-4/TFRC/H1-5/H1-1/PCNA/SUB1/UBE2V2/PRKCD/KPNA1/S100A11/SMARCC2/PML/PARP1/SRC/DEK/H1-10/DKC1/CACYBP/HNRNPU/TOP2B/SSBP1/CDK2/CDK1/OTUB1/BCL7C/YY1/YLPM1/SF3B3/CUL4B/CUL4A/FUS/PRMT1/TP53BP1/XRN1/PPP4C/PRKDC/HDGFL2/CCT7/FGF2/HNRNPC/DPF2/MCM3/ACTB/SMARCD2/RUVBL2/PTGES3/SMARCA2/RAD50/HSP90AA1/NBN/SMC3/SMARCE1/HNRNPA1/XRCC1/MAPK1/MAPK3/C1QBP/MCM6/RPS3/DYRK1A/GTPBP4/TERF2/MCM7/HNRNPA2B1/SMARCA4/RFC2/RBX1/NEK7/RFC4,0.4317076958033464
GO:0010038,response to metal ion,109,0.439228941433327,1.3638196693244253,0.009695865243222888,0.05431416992395279,0.041309608134411244,1250,"tags=39%, list=29%, signal=29%",SOD2/MT1H/MT2A/CALR/S100A8/CASP3/CYBB/PKLR/HVCN1/PPIF/MT1E/TFRC/FGG/PCNA/BSG/CLIC4/FBP1/LCN2/PARP1/ALOX5AP/CACYBP/FGB/HSP90B1/PLCG2/CDK1/FGA/ANXA11/CPNE2/SEC31A/SLC25A24/CAMK2D/GPI/EIF2S1/LGMN/PRKAA1/CPOX/PPP2CA/PPP2CB/CALM1/CALM2/CALM3/CALML3/G6PD,0.3807304007227924
GO:0009166,nucleotide catabolic process,67,0.45764118127974646,1.36164812373456,0.02560285606134438,0.1127529700270186,0.08575627712489539,1556,"tags=49%, list=37%, signal=32%",PKLR/PKM/TYMP/ADPGK/NNMT/FBP1/HK2/DPYD/EIF6/NUDT3/SRC/SAMHD1/PRKACA/AMPD3/NT5C2/HPRT1/GPI/PFKP/PFKL/PRKAA1/HINT1/PPP2CA/CNP/GIT1/ENO1/ENO2/ENO3/HK1/HK3/NUDT4/NUDT4B/NT5C3A/PSEN1,0.35248785758361917
GO:0031214,biomineral tissue development,26,-0.3598048020839537,-1.359877008737871,0.031228018805428928,0.12798928875363755,0.09734453037241579,475,"tags=27%, list=11%, signal=24%",ECM1/FBN2/NT5E/SACK1H/ASPN/CLEC3B/COL1A1,0.35248785758361917
GO:0030168,platelet activation,53,0.46600342019961877,1.3589446259342048,0.03593429158110883,0.14011878279717088,0.10656983283968346,939,"tags=34%, list=22%, signal=27%",FERMT3/FGG/PRKCD/LYN/SRC/FUNDC2/FGB/MYH9/MYL9/PLCG2/LCK/FGA/RAP2B/F11R/FLNA/PLEK/CLIC1/TMX1,0.24133997681509095
GO:0051054,positive regulation of DNA metabolic process,87,0.44489536441518174,1.3570119990300804,0.012769410247476349,0.06700956872857916,0.050965319534649486,1691,"tags=56%, list=40%, signal=35%",SMARCA5/CASP3/H2AX/BAX/UBE2N/HMGB1/TFRC/PCNA/UBE2V2/PRKCD/SMARCC2/PML/PARP1/DKC1/CACYBP/TOP2B/SSBP1/CDK2/CDK1/BCL7C/YY1/FUS/PRMT1/TP53BP1/PRKDC/HDGFL2/CCT7/FGF2/DPF2/ACTB/SMARCD2/RUVBL2/PTGES3/SMARCA2/RAD50/HSP90AA1/NBN/SMARCE1/HNRNPA1/MAPK1/MAPK3/RPS3/DYRK1A/TERF2/HNRNPA2B1/SMARCA4/RFC2/NEK7/RFC4,0.3807304007227924
GO:0002237,response to molecule of bacterial origin,85,0.44692868465079627,1.3568459556675991,0.013601384843527081,0.07038873354507333,0.05353540344804467,609,"tags=26%, list=14%, signal=23%",SOD2/LGALS9/GBP2/S100A8/CASP3/PTPN6/CYRIB/PRDX3/HMGB1/RAC1/PLAA/CASP1/LCN2/RELA/HCK/LYN/MTDH/PLCG2/HMGB2/PABPN1/HDAC2/MGST2,0.3807304007227924
GO:0006195,purine nucleotide catabolic process,58,0.4599834094600449,1.3559700760584135,0.04387755102040816,0.15915103252800647,0.12104514893855563,1556,"tags=50%, list=37%, signal=32%",PKLR/PKM/ADPGK/NNMT/FBP1/HK2/EIF6/NUDT3/SRC/SAMHD1/PRKACA/AMPD3/NT5C2/HPRT1/GPI/PFKP/PFKL/PRKAA1/HINT1/PPP2CA/GIT1/ENO1/ENO2/ENO3/HK1/HK3/NUDT4/NUDT4B/PSEN1,0.2165428367353482
GO:0061014,positive regulation of mRNA catabolic process,47,0.4782830413613125,1.355487681271742,0.040123456790123455,0.15274115923833437,0.11617000578238984,1049,"tags=40%, list=25%, signal=31%",LSM6/YTHDF3/YTHDF2/YTHDF1/CAPRIN1/PABPC1/HNRNPU/PAIP1/DIS3/SYNCRIP/FXR1/FXR2/ZC3HAV1/ROCK1/CSDE1/LSM7/YBX1/TARDBP/XRN1,0.22798720285044224
GO:0044272,sulfur compound biosynthetic process,57,-0.28423953769726273,-1.3544276084783626,0.03439181987839635,0.13551583762610211,0.10306898100769817,425,"tags=21%, list=10%, signal=19%",COASY/TECR/GGT5/GSS/PDHB/ACSL5/ACSL1/ACAT1/ACACA/ACACB/ACSS2/FASN,0.3217759180753611
GO:0006119,oxidative phosphorylation,80,0.443700228169567,1.3512824720550736,0.02620967741935484,0.11408320830207552,0.0867680135086961,1360,"tags=39%, list=32%, signal=27%",ATP5F1E/PPIF/ATP5PD/ATP5ME/GHITM/COX7A2/COX6C/UQCRQ/COX6B1/ATP5MF/NDUFA13/CDK1/MACROH2A1/SHMT2/COX4I1/NDUFB5/COX5B/NDUFB7/NDUFS4/UQCR10/NDUFC2/SDHB/NDUFS5/NDUFB4/NDUFB6/NDUFB9/NDUFA12/MT-ND4/COXFA4/RHOA/MT-ND6,0.2820133500117251
GO:0000082,G1/S transition of mitotic cell cycle,70,0.45150779435211497,1.3511141202445491,0.03118712273641851,0.12798928875363755,0.09734453037241579,1470,"tags=51%, list=35%, signal=34%",PSME1/PSME2/PTPN6/PSMA4/RDX/SMARCC2/GSPT1/PSMA3/PSMA2/KHDRBS1/CDK2/CDK6/CDK1/PSMA7/BCL7C/CUL1/EIF4G1/PSMB2/CUL4B/CUL4A/PSMB1/PSMB4/PSMA1/PRKDC/ADAM17/PSME3/PSMA6/DPF2/PPP2CA/ACTB/SMARCD2/SMARCA2/SMARCE1/CRLF3/RCC1/PSMB3,0.25720646646883816
GO:0006164,purine nucleotide biosynthetic process,99,0.43444005726600293,1.3487498464237933,0.016119590021634374,0.07870565040998001,0.05986098251989303,1461,"tags=41%, list=34%, signal=28%",NME1/ATP5F1E/ATP5PD/ATP5ME/NAMPT/PARP1/NME2/GART/ATP5MF/NDUFA13/PRPS1/AMPD1/AMPD3/NMNAT1/NDUFB5/APRT/NDUFB7/NADSYN1/HPRT1/NDUFS4/AK2/ATP5MC3/ADSL/PAPSS2/PAPSS1/IDH2/NDUFC2/SDHB/NDUFS5/NDUFB4/NDUFB6/NDUFB9/PPAT/AMPD2/NDUFA12/ENO1/MT-ND4/MT-ND6/MAP2K1/IMPDH2/PRPS2,0.35248785758361917
